strategy,params,total_return,avg_return,sharpe_ratio,max_drawdown,win_rate,trades
MACD_CROSSOVER,"{'fast': 14, 'slow': 35, 'signal': 5}",0.40747876171788466,0.018521761896267485,3.3573115349560867,-0.12123378513893823,0.36363636363636365,22
MACD_CROSSOVER,"{'fast': 11, 'slow': 45, 'signal': 5}",0.4057268820241021,0.01844213100109555,3.3546937398284156,-0.12066772191848654,0.36363636363636365,22
MACD_CROSSOVER,"{'fast': 5, 'slow': 45, 'signal': 11}",0.4057268820241021,0.01844213100109555,3.3546937398284156,-0.12066772191848654,0.36363636363636365,22
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 35, 'overbought': 75}",0.09241516149632376,0.010268351277369307,3.341388792179606,-0.08839971163696603,0.5555555555555556,9
MACD_CROSSOVER,"{'fast': 8, 'slow': 40, 'signal': 8}",0.40654715342733005,0.01847941606487864,3.3256057826395327,-0.12123378513893823,0.36363636363636365,22
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 20}",0.38526961436640594,0.02407935089790038,3.2671584036549257,-0.12348228430932838,0.375,16
MACD_CROSSOVER,"{'fast': 11, 'slow': 50, 'signal': 5}",0.3943546342911825,0.017145853664834024,3.1704986478206405,-0.12123378513893823,0.34782608695652173,23
MACD_CROSSOVER,"{'fast': 5, 'slow': 50, 'signal': 11}",0.3943546342911825,0.017145853664834024,3.1704986478206405,-0.12123378513893823,0.34782608695652173,23
MACD_CROSSOVER,"{'fast': 11, 'slow': 40, 'signal': 5}",0.3934570454395467,0.01639404355998111,3.110923103981139,-0.12066772191848654,0.3333333333333333,24
MACD_CROSSOVER,"{'fast': 5, 'slow': 40, 'signal': 11}",0.3934570454395467,0.01639404355998111,3.110923103981139,-0.12066772191848654,0.3333333333333333,24
MACD_CROSSOVER,"{'fast': 5, 'slow': 20, 'signal': 5}",0.4997924716639973,0.013507904639567497,3.092809669762965,-0.10574568102812595,0.3783783783783784,37
MACD_CROSSOVER,"{'fast': 5, 'slow': 45, 'signal': 5}",0.45297183581866074,0.015619718476505545,3.0392294524691907,-0.1284988787547279,0.4482758620689655,29
MACD_CROSSOVER,"{'fast': 5, 'slow': 50, 'signal': 5}",0.4462980000008343,0.01538958620692532,3.0238853752299613,-0.1284988787547279,0.4482758620689655,29
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 10, 'overbought': 65}",0.04286337844213958,0.014287792814046527,3.020141344495032,-0.08839971163696603,0.6666666666666666,3
MACD_CROSSOVER,"{'fast': 8, 'slow': 35, 'signal': 8}",0.36182338633937033,0.01644651756088047,2.960626261561859,-0.12066772191848654,0.36363636363636365,22
MACD_CROSSOVER,"{'fast': 5, 'slow': 40, 'signal': 5}",0.44059963685665426,0.01421289151150498,2.864637070142871,-0.1284988787547279,0.41935483870967744,31
MACD_CROSSOVER,"{'fast': 8, 'slow': 20, 'signal': 11}",0.32882129690463247,0.014296578126288368,2.8572507575721255,-0.12066772191848654,0.43478260869565216,23
MACD_CROSSOVER,"{'fast': 11, 'slow': 20, 'signal': 8}",0.32882129690463247,0.014296578126288368,2.8572507575721255,-0.12066772191848654,0.43478260869565216,23
DUAL_MOVING_AVERAGE,"{'short_period': 29, 'long_period': 30}",0.25058559366497335,0.009637907448652821,2.831125465796273,-0.06595017098192477,0.46153846153846156,26
MACD_CROSSOVER,"{'fast': 5, 'slow': 35, 'signal': 5}",0.43458213138619467,0.014018778431812736,2.8218298120928225,-0.1284988787547279,0.41935483870967744,31
MACD_CROSSOVER,"{'fast': 17, 'slow': 20, 'signal': 5}",0.3378097660794717,0.014687381133890075,2.769941369058051,-0.12066772191848654,0.43478260869565216,23
MACD_CROSSOVER,"{'fast': 11, 'slow': 20, 'signal': 5}",0.4216223313847039,0.014538701082231174,2.6899399068648893,-0.1284988787547279,0.41379310344827586,29
MACD_CROSSOVER,"{'fast': 5, 'slow': 20, 'signal': 11}",0.4216223313847039,0.014538701082231174,2.6899399068648893,-0.1284988787547279,0.41379310344827586,29
MACD_CROSSOVER,"{'fast': 5, 'slow': 35, 'signal': 11}",0.34695625446217887,0.013344471325468418,2.6885046019372125,-0.12066772191848654,0.34615384615384615,26
MACD_CROSSOVER,"{'fast': 11, 'slow': 35, 'signal': 5}",0.34695625446217887,0.013344471325468418,2.6885046019372125,-0.12066772191848654,0.34615384615384615,26
MACD_CROSSOVER,"{'fast': 5, 'slow': 20, 'signal': 8}",0.3912622094528648,0.012226944045402022,2.623238135496363,-0.1284988787547279,0.40625,32
MACD_CROSSOVER,"{'fast': 8, 'slow': 20, 'signal': 5}",0.3912622094528648,0.012226944045402022,2.623238135496363,-0.1284988787547279,0.40625,32
MACD_CROSSOVER,"{'fast': 5, 'slow': 30, 'signal': 5}",0.43250593822021305,0.01168934968162738,2.622208273852382,-0.1284988787547279,0.3783783783783784,37
MACD_CROSSOVER,"{'fast': 5, 'slow': 25, 'signal': 5}",0.4219287201109361,0.011103387371340425,2.607923865400002,-0.1284988787547279,0.3684210526315789,38
MACD_CROSSOVER,"{'fast': 11, 'slow': 25, 'signal': 5}",0.3629550035593377,0.012962678698547775,2.5510861061570544,-0.1284988787547279,0.42857142857142855,28
MACD_CROSSOVER,"{'fast': 5, 'slow': 25, 'signal': 11}",0.3629550035593377,0.012962678698547775,2.5510861061570544,-0.1284988787547279,0.42857142857142855,28
MACD_CROSSOVER,"{'fast': 5, 'slow': 20, 'signal': 14}",0.351226338245503,0.013008382897981594,2.528685733267727,-0.1284988787547279,0.4074074074074074,27
MACD_CROSSOVER,"{'fast': 14, 'slow': 20, 'signal': 5}",0.351226338245503,0.013008382897981594,2.528685733267727,-0.1284988787547279,0.4074074074074074,27
MACD_CROSSOVER,"{'fast': 5, 'slow': 25, 'signal': 8}",0.3679476542023862,0.01268785014490987,2.501514021442487,-0.1284988787547279,0.41379310344827586,29
MACD_CROSSOVER,"{'fast': 8, 'slow': 25, 'signal': 5}",0.3679476542023862,0.01268785014490987,2.501514021442487,-0.1284988787547279,0.41379310344827586,29
MACD_CROSSOVER,"{'fast': 8, 'slow': 30, 'signal': 5}",0.3766290552817499,0.012554301842724998,2.4133909995816616,-0.1284988787547279,0.4,30
MACD_CROSSOVER,"{'fast': 5, 'slow': 30, 'signal': 8}",0.3766290552817499,0.012554301842724998,2.4133909995816616,-0.1284988787547279,0.4,30
MACD_CROSSOVER,"{'fast': 8, 'slow': 35, 'signal': 5}",0.3431835676522739,0.012256555987581214,2.397275354542557,-0.1284988787547279,0.39285714285714285,28
MACD_CROSSOVER,"{'fast': 5, 'slow': 35, 'signal': 8}",0.3431835676522739,0.012256555987581214,2.397275354542557,-0.1284988787547279,0.39285714285714285,28
MACD_CROSSOVER,"{'fast': 8, 'slow': 25, 'signal': 8}",0.2892972498185504,0.01112681730071348,2.2210703029620382,-0.12066772191848654,0.38461538461538464,26
MACD_CROSSOVER,"{'fast': 8, 'slow': 30, 'signal': 8}",0.2839691824370059,0.01135876729748024,2.208206713718214,-0.12066772191848654,0.36,25
MACD_CROSSOVER,"{'fast': 8, 'slow': 20, 'signal': 8}",0.29686970321494816,0.010602489400533868,2.179989352235131,-0.1284988787547279,0.42857142857142855,28
MACD_CROSSOVER,"{'fast': 14, 'slow': 25, 'signal': 5}",0.27721311401680765,0.010662042846800295,2.1143580535202604,-0.12066772191848654,0.34615384615384615,26
MACD_CROSSOVER,"{'fast': 5, 'slow': 25, 'signal': 14}",0.27721311401680765,0.010662042846800295,2.1143580535202604,-0.12066772191848654,0.34615384615384615,26
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 40}",0.18728328058945024,0.01440640619918848,2.09266023062665,-0.12348228430932838,0.38461538461538464,13
DUAL_MOVING_AVERAGE,"{'short_period': 23, 'long_period': 25}",0.2093276202446735,0.009967981916413023,2.047957057648235,-0.12314326784858644,0.3333333333333333,21
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 45}",0.16355780863439298,0.013629817386199413,1.9859978608354005,-0.12348228430932838,0.4166666666666667,12
MACD_CROSSOVER,"{'fast': 5, 'slow': 50, 'signal': 8}",0.2541554303019099,0.009413164085255922,1.9515274842573767,-0.1284988787547279,0.37037037037037035,27
MACD_CROSSOVER,"{'fast': 8, 'slow': 50, 'signal': 5}",0.2541554303019099,0.009413164085255922,1.9515274842573767,-0.1284988787547279,0.37037037037037035,27
MACD_CROSSOVER,"{'fast': 8, 'slow': 40, 'signal': 5}",0.28029798458060773,0.01001064230645028,1.9404344301204237,-0.1284988787547279,0.35714285714285715,28
MACD_CROSSOVER,"{'fast': 5, 'slow': 40, 'signal': 8}",0.28029798458060773,0.01001064230645028,1.9404344301204237,-0.1284988787547279,0.35714285714285715,28
MACD_CROSSOVER,"{'fast': 8, 'slow': 45, 'signal': 5}",0.25061402727066634,0.00928200101002468,1.9231686960212862,-0.1284988787547279,0.37037037037037035,27
MACD_CROSSOVER,"{'fast': 5, 'slow': 45, 'signal': 8}",0.25061402727066634,0.00928200101002468,1.9231686960212862,-0.1284988787547279,0.37037037037037035,27
MACD_CROSSOVER,"{'fast': 11, 'slow': 30, 'signal': 5}",0.24231118865894474,0.008974488468849807,1.8533611504024883,-0.1284988787547279,0.37037037037037035,27
MACD_CROSSOVER,"{'fast': 5, 'slow': 30, 'signal': 11}",0.24231118865894474,0.008974488468849807,1.8533611504024883,-0.1284988787547279,0.37037037037037035,27
DUAL_MOVING_AVERAGE,"{'short_period': 23, 'long_period': 40}",0.091076041315849,0.010119560146205445,1.402779714477847,-0.11536523929471036,0.4444444444444444,9
RSI_MEAN_REVERSION,"{'period': 17, 'oversold': 30, 'overbought': 65}",-0.01253999772344958,-0.01253999772344958,-19906629.250538226,-0.01253999772344958,0.0,1
RSI_MEAN_REVERSION,"{'period': 17, 'oversold': 10, 'overbought': 65}",-0.01253999772344958,-0.01253999772344958,-19906629.250538226,-0.01253999772344958,0.0,1
RSI_MEAN_REVERSION,"{'period': 17, 'oversold': 25, 'overbought': 65}",-0.01253999772344958,-0.01253999772344958,-19906629.250538226,-0.01253999772344958,0.0,1
RSI_MEAN_REVERSION,"{'period': 17, 'oversold': 20, 'overbought': 65}",-0.01253999772344958,-0.01253999772344958,-19906629.250538226,-0.01253999772344958,0.0,1
RSI_MEAN_REVERSION,"{'period': 17, 'oversold': 15, 'overbought': 65}",-0.01253999772344958,-0.01253999772344958,-19906629.250538226,-0.01253999772344958,0.0,1
RSI_MEAN_REVERSION,"{'period': 9, 'oversold': 10, 'overbought': 75}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 11, 'oversold': 20, 'overbought': 70}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 11, 'oversold': 15, 'overbought': 70}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 7, 'oversold': 10, 'overbought': 80}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 15, 'oversold': 25, 'overbought': 65}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 15, 'oversold': 20, 'overbought': 65}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 15, 'oversold': 15, 'overbought': 65}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 15, 'oversold': 10, 'overbought': 65}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 9, 'oversold': 15, 'overbought': 75}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 11, 'oversold': 10, 'overbought': 70}",-0.03072078110969163,-0.03072078110969163,-48767728.13873696,-0.03072078110969163,0.0,1
RSI_MEAN_REVERSION,"{'period': 7, 'oversold': 10, 'overbought': 75}",-0.04764946184881175,-0.04764946184881175,-75641175.69480953,-0.04764946184881175,0.0,1
RSI_MEAN_REVERSION,"{'period': 9, 'oversold': 10, 'overbought': 70}",-0.04764946184881175,-0.04764946184881175,-75641175.69480953,-0.04764946184881175,0.0,1
RSI_MEAN_REVERSION,"{'period': 13, 'oversold': 25, 'overbought': 65}",-0.04764946184881175,-0.04764946184881175,-75641175.69480953,-0.04764946184881175,0.0,1
RSI_MEAN_REVERSION,"{'period': 13, 'oversold': 20, 'overbought': 65}",-0.04764946184881175,-0.04764946184881175,-75641175.69480953,-0.04764946184881175,0.0,1
RSI_MEAN_REVERSION,"{'period': 13, 'oversold': 15, 'overbought': 65}",-0.04764946184881175,-0.04764946184881175,-75641175.69480953,-0.04764946184881175,0.0,1
RSI_MEAN_REVERSION,"{'period': 13, 'oversold': 10, 'overbought': 65}",-0.04764946184881175,-0.04764946184881175,-75641175.69480953,-0.04764946184881175,0.0,1
RSI_MEAN_REVERSION,"{'period': 9, 'oversold': 15, 'overbought': 70}",-0.04764946184881175,-0.04764946184881175,-75641175.69480953,-0.04764946184881175,0.0,1
RSI_MEAN_REVERSION,"{'period': 11, 'oversold': 10, 'overbought': 65}",-0.05329024751160404,-0.05329024751160404,-84595645.33246976,-0.05329024751160404,0.0,1
RSI_MEAN_REVERSION,"{'period': 11, 'oversold': 20, 'overbought': 65}",-0.05329024751160404,-0.05329024751160404,-84595645.33246976,-0.05329024751160404,0.0,1
RSI_MEAN_REVERSION,"{'period': 11, 'oversold': 15, 'overbought': 65}",-0.05329024751160404,-0.05329024751160404,-84595645.33246976,-0.05329024751160404,0.0,1
RSI_MEAN_REVERSION,"{'period': 9, 'oversold': 15, 'overbought': 65}",-0.06144156221938344,-0.06144156221938344,-97535456.27747421,-0.06144156221938344,0.0,1
RSI_MEAN_REVERSION,"{'period': 7, 'oversold': 10, 'overbought': 70}",-0.06144156221938344,-0.06144156221938344,-97535456.27747421,-0.06144156221938344,0.0,1
RSI_MEAN_REVERSION,"{'period': 9, 'oversold': 10, 'overbought': 65}",-0.06144156221938344,-0.06144156221938344,-97535456.27747421,-0.06144156221938344,0.0,1
RSI_MEAN_REVERSION,"{'period': 7, 'oversold': 10, 'overbought': 65}",-0.08839971163696603,-0.08839971163696603,-140330191.77674076,-0.08839971163696603,0.0,1
